id,tagName,url,avatarUrl
34190,西红柿炒鸡蛋儿,https://bbs.csdn.net/forums/3ee6927424914d468da9566d26ea2553,https://img-community.csdnimg.cn/avatar/8e5d8bd0f54146f6979eabaa6ec334fe.png
32801,熬夜敲C++,https://bbs.csdn.net/forums/mooczhimahu,"https://img-community.csdnimg.cn/avatar/eedacc9d707d4259bad148129b122179.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
32568,森明帮大于黑虎帮,https://bbs.csdn.net/forums/SQYYW,https://img-community.csdnimg.cn/avatar/9409efe1f92541a8ba83ee180ee51495.png
32387,张小姐的猫,https://bbs.csdn.net/forums/LJJZX,https://img-community.csdnimg.cn/avatar/d052cfa90e3a451da55ca91d2d0d63a6.png
95673,姜姜小盆友,https://bbs.csdn.net/forums/8a452073245f47efbb70b09e36ab6699,"https://img-community.csdnimg.cn/avatar/fd619855ce7942b2bc67576fb4357bbc.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
4337,后端-逍遥谷,https://bbs.csdn.net/forums/bite,"https://img-community.csdnimg.cn/avatar/8bc2ac814fc345178de028e97b4479b1.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
45122,Alita101_（一起学Java）,https://bbs.csdn.net/forums/3c8e879b6fbe4902859ff8ab0be631ec,"https://img-community.csdnimg.cn/avatar/db2b8122166f42419949259cb58123da.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
33501,斗者_2013,https://bbs.csdn.net/forums/e759be92c766449596283f49ea8596e3,https://img-community.csdnimg.cn/avatar/294cdf1fa6d5464c9834708bb8905c77.png
965580,古文波_粉丝交流群,https://bbs.csdn.net/forums/f1ac56a282fc4a63b792278aeb87b5f0,https://img-community.csdnimg.cn/avatar/fe5d1eefdf52451194b708695493ff06.png
62671,萌新社区,https://bbs.csdn.net/forums/e72d4d4d3d0147ce8f14aa8f6a4d0c5f,https://img-community.csdnimg.cn/avatar/0850e7ed5a1440b3bd2bd21f85ace786.png
3293,Java俱乐部,https://bbs.csdn.net/forums/promsing,https://img-community.csdnimg.cn/avatar/fc2c35fa579e49e5b5a869ed66caad69.png
118759,bit me的个人社区,https://bbs.csdn.net/forums/895e1db1519d45fd80993dc8a4a0e6c7,https://img-community.csdnimg.cn/avatar/9c7f1c6765604591b29ba32d7c611c78.png
632591,早晚回南昌的程序员(java),https://bbs.csdn.net/forums/ahao,"https://img-community.csdnimg.cn/avatar/9b45bb8d95a44dcda09146abe02ae864.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
292984,程序员之路,https://bbs.csdn.net/forums/b96ff425ecfb476ba743b4e848ef6661,"https://img-community.csdnimg.cn/avatar/b9e8f62dae474105abe3402e66d68c82.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
22945,执章学长（一起来学Java）,https://bbs.csdn.net/forums/java-zhizhang,https://img-community.csdnimg.cn/avatar/ee0f2a00905a4505816712ad2d1e4acd.png
22847,嵌入式,https://bbs.csdn.net/forums/_Honker,"https://img-community.csdnimg.cn/avatar/cb65bdc4b950459dba9fb47aa9371ce8.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
39013,易编程社区,https://bbs.csdn.net/forums/tfs_club,"https://img-community.csdnimg.cn/avatar/52ff11c9f7b2484a816f59e3b60c7e77.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
3812,Python知识,https://bbs.csdn.net/forums/crawler,https://img-community.csdnimg.cn/avatar/89c218c4631e45b280787079ab56b358.png
37449,代码专区,https://bbs.csdn.net/forums/2f75e6580d6b483b98e46daa4d5d2c4e,"https://img-community.csdnimg.cn/avatar/ddaf3307c30b4f4cb96b5699fd8cf798.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
3290,Python新视野,https://bbs.csdn.net/forums/sun,"https://img-community.csdnimg.cn/avatar/81a0c84babe241cab9dcf8893348de39.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
486,IDEA插件开发,https://bbs.csdn.net/forums/ideaplugin,"https://img-community.csdnimg.cn/avatar/8d9fd84f1e4d4c0f94d191e1413375f5.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
107774,IT工藤新一（个人社区）,https://bbs.csdn.net/forums/a99703fa4b9f47c48ab71090b0fa937e,https://img-community.csdnimg.cn/avatar/01fe7e273a9b475fbc3e0edb2c36c5cc.png
32537,摸鱼之家,https://bbs.csdn.net/forums/3ec1b926014a45ff8003e6c151dd09e3,https://img-community.csdnimg.cn/avatar/d44d6593502c44239e1f0ba5cda8afbc.png
4412,Verilog实战交流圈,https://bbs.csdn.net/forums/verilog,"https://img-community.csdnimg.cn/avatar/d3e6d77b72ab4c17b8496315f1ada681.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
55472,C/C++社区,https://bbs.csdn.net/forums/51,"https://img-community.csdnimg.cn/avatar/9582672fff37482bb71bfc07a2a75b8a.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
20748,掘金官方学习交流社区,https://bbs.csdn.net/forums/HackerOver,"https://img-community.csdnimg.cn/avatar/bec445da410a4b67ab7f91c539ca8713.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
3384,Spring,https://bbs.csdn.net/forums/Springfans,"https://img-community.csdnimg.cn/avatar/b42a0c18f6214b6a9f36a87785db5eba.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
447,午夜侠客,https://bbs.csdn.net/forums/xiake,"https://img-community.csdnimg.cn/avatar/722a0a2ce08b4143b173eecf841c45da.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
55756,Java社区,https://bbs.csdn.net/forums/666,"https://img-community.csdnimg.cn/avatar/8d97b7efc7174d6b87fac9809b838539.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
440,IT社,https://bbs.csdn.net/forums/meiaonet,"https://img-community.csdnimg.cn/avatar/ae077225416b46e5a2526ccb2e49853e.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
33253,大厂技术梦,https://bbs.csdn.net/forums/902b85248684401e93156fed8b61579f,https://img-community.csdnimg.cn/avatar/20c0322472224a70acb78ddfc4b5a1ac.png
34134,DevOps技术社区,https://bbs.csdn.net/forums/devops,"https://img-community.csdnimg.cn/avatar/74f7db93dd8c421eb46e1ebe386d79a3.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
916048,代码玩家联盟,https://bbs.csdn.net/forums/zhengddzz,https://img-community.csdnimg.cn/avatar/e63a4c0a335b41a8807daaee0d9e3a9d.png
34466,猿如意,https://bbs.csdn.net/forums/yuanruyi,https://img-community.csdnimg.cn/avatar/df1c26f3cae54b9eaa3760d4ea005660.png
967206,小妖剑,https://bbs.csdn.net/forums/894cee1965fc40689e8f70be95b88d64,https://img-community.csdnimg.cn/avatar/3aef142a5bae4eaab26c2efeb4f6ae24.png
459,Linux后台开发集结地,https://bbs.csdn.net/forums/ytggsam,"https://img-community.csdnimg.cn/avatar/dde73b7047714b02a0d068a9ec293b0e.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
198363,WebGIS 技术交流,https://bbs.csdn.net/forums/WebGIS_Sharing,"https://img-community.csdnimg.cn/avatar/85f8d332cae34d53aed06999bafd093c.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
104391,魏铁锤的后花园,https://bbs.csdn.net/forums/95adad925f7d46669439c18b58e5582d,https://img-community.csdnimg.cn/avatar/1bea519f2b3f4d62a58c78aaa7f8740a.png
37035,洛阳IT社区,https://bbs.csdn.net/forums/lyjava,https://img-community.csdnimg.cn/avatar/e3198aebdf404b729b9d67ee0482de7e.png
34963,大厂候选人,https://bbs.csdn.net/forums/b496808a3a884ec0bf34e55f6af18225,"https://img-community.csdnimg.cn/avatar/79d5417f8a64416cac5e0f0151227301.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
3292,数模孵化园,https://bbs.csdn.net/forums/smfhy,https://img-community.csdnimg.cn/avatar/d37e792ef3a94492928aa330286de32c.png
3088,Scratch积木编程社区,https://bbs.csdn.net/forums/scratchfans,"https://img-community.csdnimg.cn/avatar/bef98f1ac2dc42f9b6784fda9f0fd831.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
36596,天蝎女程序媛的JAVA社区,https://bbs.csdn.net/forums/LXWG,"https://img-community.csdnimg.cn/avatar/942211093f2e41bfb8b74ceea09c3e8a.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
293688,后端小知识,https://bbs.csdn.net/forums/tiancx,https://img-community.csdnimg.cn/avatar/5ec1d4f4bb2d4cfc8e97399dd9ecc804.png
289937,盖子的互关社区,https://bbs.csdn.net/forums/04572554fd424eda8f4d6875bbe7022a,"https://img-community.csdnimg.cn/avatar/f6cd9b92a91a405090695f6d523e50f7.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
154056,.Net交流社区,https://bbs.csdn.net/forums/68dc3e8ff4094103b4ef767aa11ec3c7,https://img-community.csdnimg.cn/avatar/9021cdfbe6894fd4a863f7f992ffcb60.png
72871,C#与.NET,https://bbs.csdn.net/forums/92f3cba54d7e4e0bb83532b5e4cddac3,"https://img-community.csdnimg.cn/avatar/d1983d62ae0545b585c7be992e066b96.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
41268,Java源动力,https://bbs.csdn.net/forums/e1c5e380c2a14ae09f94e0d52025d050,"https://img-community.csdnimg.cn/avatar/61aa4fbefc9941e1a28aeb63eaac1e68.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
24989,绵阳城市学院,https://bbs.csdn.net/forums/elites-league,"https://img-community.csdnimg.cn/avatar/8b9fa3a1191f46d4aa0e362f92235825.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
649253,OkStar技术社区,https://bbs.csdn.net/forums/okstar,"https://img-community.csdnimg.cn/avatar/848ebf90ea8a4e48a13b55b644b0808f.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
483045,小雅兰的窝,https://bbs.csdn.net/forums/acaf212248be48e3adf49d2b66bb0ed9,"https://img-community.csdnimg.cn/avatar/af21d70e97664dad80093a925f8fbb7f.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
303471,进步学堂,https://bbs.csdn.net/forums/c021387f39684f179ad90825130a875f,"https://img-community.csdnimg.cn/avatar/0a4450109bde4c3ab5c92beebf319924.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
16780,生物信息,https://bbs.csdn.net/forums/Bioinfo,"https://img-community.csdnimg.cn/avatar/9448d01e0e634a1e9445afb153d4f106.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
593801,小吉妙妙屋,https://bbs.csdn.net/forums/c177c69a4bbd475bafe874b7e0ac7009,"https://img-community.csdnimg.cn/avatar/b970163f944e48f489002dde1637c7bf.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
294724,攻城狮·建哥,https://bbs.csdn.net/forums/lazycoco,https://img-community.csdnimg.cn/avatar/076b5069a17c400aa33a18b2b56cb9ec.png
4338,C语言圈,https://bbs.csdn.net/forums/cfans,https://img-community.csdnimg.cn/avatar/4afb6c3caba041c69a080dea6f390b59.png
32799,程序员成长园地,https://bbs.csdn.net/forums/71d259d8b1f14f01b71c55d4412c93f2,https://img-community.csdnimg.cn/avatar/f6189cc179a2489e86c46e0ffefbf7be.png
31307,Matlab科研工作室,https://bbs.csdn.net/forums/TTMatlab,https://img-community.csdnimg.cn/avatar/5fabba0a0ac24870ba0105e039387692.png
628956,精益派无代码开发,https://bbs.csdn.net/forums/leanpec-bbs,"https://img-community.csdnimg.cn/avatar/5536b46af19c408b9ecad5bb35210edd.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
291859,瑶瑶子社区,https://bbs.csdn.net/forums/0753f53e20bf45c487a853dc7f0e262c,https://img-community.csdnimg.cn/avatar/43ee1c41fa17403c85ce5324a57a3eac.png
3656,Java社招与校招,https://bbs.csdn.net/forums/javashezhao,"https://img-community.csdnimg.cn/avatar/b6ee1c8ecf184c0d944bc7595c93a767.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
877548,红包通知社区,https://bbs.csdn.net/forums/c493bdd78c0d4d7bb314228442d42f51,https://img-community.csdnimg.cn/avatar/3d04745120044412b45113fd66241472.png
162923,雪易VTK社区,https://bbs.csdn.net/forums/ef413a7a8d264c6faaa5251f5696d239,"https://img-community.csdnimg.cn/avatar/945a6057b3dc4dec99a079960274a754.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
34655,千乐微云,https://bbs.csdn.net/forums/d7fee5d2b5604de9bf39e43aa7f22360,https://img-community.csdnimg.cn/avatar/41f649e498a84da99229ef58de6ba42a.png
370743,Qt Quick/QML学习,https://bbs.csdn.net/forums/3141cf81823c4072b8b5938d7c8ca37c,"https://img-community.csdnimg.cn/avatar/06f1d973d1344351ae2c7d4c2d1279d8.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
3365,CSDN成都,https://bbs.csdn.net/forums/TYfamily,https://img-community.csdnimg.cn/avatar/6d9f7cd8ebf747538f5c7421dd2646e1.png
889093,WordPress社区,https://bbs.csdn.net/forums/WordPress,"https://img-community.csdnimg.cn/avatar/15b753c19a3444939609df74de53edca.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
533245,全栈工程师社区,https://bbs.csdn.net/forums/1998,https://img-community.csdnimg.cn/avatar/dc1879ea81dd48668b707a1e1371c579.png
114613,摔跤猫子,https://bbs.csdn.net/forums/c92b27581bf941e5a29daff9c5452664,"https://img-community.csdnimg.cn/avatar/68b345c978c947c592d44947710144c0.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
45970,热爱编程的小白白（内部社区）,https://bbs.csdn.net/forums/b0a47d8b8a1741a6a0cb8b0672da449d,https://img-community.csdnimg.cn/avatar/4e54cc89c7634033b60039e59a6ca123.png
38713,matlab数字图像处理,https://bbs.csdn.net/forums/790a7789fd194103aae45ca984736fe9,"https://img-community.csdnimg.cn/avatar/4242360bb7b0483aa128daa1c3123b5c.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
36819,LY开源发烧友,https://bbs.csdn.net/forums/LY,"https://img-community.csdnimg.cn/avatar/98d9a5d8d1a8444e970043cbbb7fe95a.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
35302,TSEPro11,https://bbs.csdn.net/forums/tsepro11,"https://img-community.csdnimg.cn/avatar/3b20826c8ed34b22889e2bf8df9dadee.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
34556,C语言中文社区,https://bbs.csdn.net/forums/cyyzwsq,https://img-community.csdnimg.cn/avatar/e2a4110e8f53475ca443a603d2d6d6d6.png
33265,路漫漫其远，吾求索,https://bbs.csdn.net/forums/981a88b67a804535b639bf2e33abcf51,https://img-community.csdnimg.cn/avatar/3f51a155e8b94a1683a9ec0b2ef732a1.png
653970,交叉学科讨论社区,https://bbs.csdn.net/forums/8b88426b23aa432eaf547aa561b63a78,https://img-community.csdnimg.cn/avatar/7f866cf66b744264afab593c5f14fbdf.png
587009,编程亿点有趣,https://bbs.csdn.net/forums/8156dea2aa044607ae14795ba64d95d2,"https://img-community.csdnimg.cn/avatar/9478eb15db5e4801ab5f8df9a0e70281.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
286153,互三社区,https://bbs.csdn.net/forums/san,"https://img-community.csdnimg.cn/avatar/5b91324241264cfe94162a91915e0cb4.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
180377,车载嵌入式开发测试营,https://bbs.csdn.net/forums/c7eb0beac5f14aa6b90e9b0c1be382ea,https://img-community.csdnimg.cn/avatar/508cf5e906514ad6b3026a76d93ee383.png
35746,C++/C代码学习讨论群,https://bbs.csdn.net/forums/Prctice-Cpp_C,"https://img-community.csdnimg.cn/avatar/962cbf94c3734f9497d579b71d65deb7.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
33413,zhz小白,https://bbs.csdn.net/forums/1696308f588f44e497335a92d4ada7e9,https://img-community.csdnimg.cn/avatar/13d1444476f343859936efd52bf65d65.png
30227,惊鸿社区,https://bbs.csdn.net/forums/JHUNITY,"https://img-community.csdnimg.cn/avatar/fbd0f645dcf949b8aa57c89a6daef545.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
3669,卷王 自习室,https://bbs.csdn.net/forums/LiaoFan,https://img-community.csdnimg.cn/avatar/b21d3b36d7294901ab49e1be12bf1c30.png
3665,PHP开发者社区,https://bbs.csdn.net/forums/phporg,"https://img-community.csdnimg.cn/avatar/5f165ff9560e4b02940d0fb9d266ea11.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
3282,MR.SEEEKS,https://bbs.csdn.net/forums/zjwbite,https://img-community.csdnimg.cn/avatar/c1b09ae542eb44dc96c90fc520d2d8aa.png
291832,小王学代码,https://bbs.csdn.net/forums/624842c2907b44f58afc8904361f7259,https://img-community.csdnimg.cn/avatar/cf856c0be77341bfa103d07402bb4158.png
32423,是小A,https://bbs.csdn.net/forums/yf010830,https://img-community.csdnimg.cn/avatar/f32bb5a58e7146539e78fc492b5f59e4.png
4385,php框架,https://bbs.csdn.net/forums/PHP_FRM,https://img-community.csdnimg.cn/avatar/7f5951786f124377b7a650d14d1b98d5.png
3781,anji-plus,https://bbs.csdn.net/forums/anji-plus,"https://img-community.csdnimg.cn/avatar/bfd91f57ed8840aa9f1d5e813d1a4bac.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
457,签到学习打卡,https://bbs.csdn.net/forums/learn,"https://img-community.csdnimg.cn/avatar/8173a9c74b284e69935bfd8265a022d8.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
720612,OwlAdmin社区,https://bbs.csdn.net/forums/owladmin,"https://img-community.csdnimg.cn/avatar/9ee59d3285874db38bd5cc0a7d1bea7c.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
637184,GeekHub,https://bbs.csdn.net/forums/3a43444562534c5e9b45874da5d221dd,"https://img-community.csdnimg.cn/avatar/7718947eb39041b8b3d99af3ff30ccd2.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
259577,startwe2023,https://bbs.csdn.net/forums/ea1f507641ac4317af827e9aec25bd06,"https://img-community.csdnimg.cn/avatar/38874b257e564688b8cc166cf5de223d.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
145416,敲代码的雪糕,https://bbs.csdn.net/forums/7ada07669cc7428eb8fe45941b3c82c7,https://img-community.csdnimg.cn/avatar/aba1ab4a438943768142bb567430f0c6.png
96176,小刘私坊,https://bbs.csdn.net/forums/5ffb9312170c4b3397ec36c514d5d8f6,https://img-community.csdnimg.cn/avatar/a738ba9526e4454288b8a183fe140bd8.png
33554,JAVA开发区,https://bbs.csdn.net/forums/javadevlop,https://img-community.csdnimg.cn/avatar/5b27b2724a954a97b764dc5ea051cd50.png
4336,Java编程之路,https://bbs.csdn.net/forums/Javacoder,"https://img-community.csdnimg.cn/avatar/065f62926b3640ea92e97d7167b82074.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
657541,Java卷王,https://bbs.csdn.net/forums/34fd1978a2824e1c8af5d6ab69f53c50,https://img-community.csdnimg.cn/avatar/49e87e94ccc940b298708a5bfa15d66b.png
479754,SpringCloud社区,https://bbs.csdn.net/forums/springcloud,https://img-community.csdnimg.cn/avatar/a16abde397994192825d495d5410a645.png
322231,云博客,https://bbs.csdn.net/forums/yuuid,https://img-community.csdnimg.cn/avatar/52f32a8398994683bcb6a5570a411cbc.png
4031,每日一小时,https://bbs.csdn.net/forums/Onehour,"https://img-community.csdnimg.cn/avatar/0a5c2ae1a4b04337bec30a05f754df14.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
3936,少儿编程,https://bbs.csdn.net/forums/shaoerbiancheng,https://img-community.csdnimg.cn/avatar/ad2f946f58844a758054206dcc0dc95c.png
464,PC客户端新技术,https://bbs.csdn.net/forums/ChromiumApp,"https://img-community.csdnimg.cn/avatar/27dfce34da3247b7aaba6af512957f70.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
965571,YLCZ-大伙交流群,https://bbs.csdn.net/forums/b0a37864dbd44a0988f7c3aaa5a29c29,"https://img-community.csdnimg.cn/avatar/8df75feecf1b4a74abd2a5bfb41dfbd1.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
623190,深圳大学ROS俱乐部,https://bbs.csdn.net/forums/0c0a2bdf5d3c49d89614a0ddcc9885d5,"https://img-community.csdnimg.cn/avatar/4f3cc582947548339ffa27012ee2b68f.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
528940,TIMI社区,https://bbs.csdn.net/forums/ImKimI77,https://img-home.csdnimg.cn/images/20230327020427.png
444620,越努力越幸运社区,https://bbs.csdn.net/forums/9505d9a1375648898308302939b926a4,"https://img-community.csdnimg.cn/avatar/f4b0092b15724c018b584906099a713b.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
335484,广东财经大学,https://bbs.csdn.net/forums/421b6cb0858741218b1eed61644ca7a6,"https://img-community.csdnimg.cn/avatar/b8627c7f9f4a444f8608e7a21ec3a0b4.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
38775,陕西理工大学,https://bbs.csdn.net/forums/b35ea53e632948398ed15071ec3c6f40,"https://img-community.csdnimg.cn/avatar/57a173ce07ef4b70a6e7aabf189ce281.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
31681,亿只王菜菜的java之路,https://bbs.csdn.net/forums/wf,https://img-community.csdnimg.cn/avatar/65c7c114548c48149d0b7ec209808cf4.png
23101,Java技术栈交流,https://bbs.csdn.net/forums/lige,"https://img-community.csdnimg.cn/avatar/095826cbdf7b441396183458702b0267.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
4313,IT之家,https://bbs.csdn.net/forums/qu,"https://img-community.csdnimg.cn/avatar/df0995a80807407e8ffce6cb50a9c512.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
4051,GIT原理详解及实用指南,https://bbs.csdn.net/forums/gitbk,"https://img-community.csdnimg.cn/avatar/90d6ade0044b4b3aa51efa3f3947af81.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
4028,Turing · space,https://bbs.csdn.net/forums/chinese_turing_party,"https://img-community.csdnimg.cn/avatar/2e0639334d6b4451ab6b71fbe7161498.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
930890,Python测试开发交流社区,https://bbs.csdn.net/forums/300835d892ae47c5aa447fffa1344113,https://img-community.csdnimg.cn/avatar/8b67cf8327bd45e29c4c6c432b1320a7.png
333729,顺子的交流社区,https://bbs.csdn.net/forums/shunzi1024,https://img-community.csdnimg.cn/avatar/1a943d31992b4424a894507490284285.png
203687,heStudio,https://bbs.csdn.net/forums/hestudio,"https://img-community.csdnimg.cn/avatar/11b543d34fde4192a55f4746594524de.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
78674,我们恋爱吧,https://bbs.csdn.net/forums/3097abacf22941429d2ab8be5c0a79a1,https://img-community.csdnimg.cn/avatar/3a77de64bd60463e85cadb11fd74ca4a.png
34093,烈火神盾,https://bbs.csdn.net/forums/86ddff287f4642abbbb58a40fc878717,"https://img-community.csdnimg.cn/avatar/6815cd7eb3544e0f81702e1bb9339ff1.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
33373,golang 社区,https://bbs.csdn.net/forums/itgo,https://img-community.csdnimg.cn/avatar/235e7f64cbc14233b671a5b681240a94.png
33351,共享人生,https://bbs.csdn.net/forums/bypxs,https://img-community.csdnimg.cn/avatar/dd3ccf34178e4039b1fb334ae792b0f9.png
26867,KJ.JK（Java开发工程师进阶社）,https://bbs.csdn.net/forums/KJ.JK,https://img-community.csdnimg.cn/avatar/7abb20dca53040899e8d327a8acb3131.png
3251,冒险的梦想家,https://bbs.csdn.net/forums/dreamerXx,https://img-community.csdnimg.cn/avatar/d1e0c056fc3f4a6392d7afdc15fcfc16.png
932825,勇敢牛牛不怕困难,https://bbs.csdn.net/forums/89e15ed1850d4000a17d004bc87def1b,https://img-community.csdnimg.cn/avatar/9eff23637f464b36938c0cc8b1152766.png
669048,爱学习的鱼佬,https://bbs.csdn.net/forums/kingxzq-0807,https://img-community.csdnimg.cn/avatar/0d2c5e8640f048fcacd907bdee7a3c07.png
271191,HelloWorld社区,https://bbs.csdn.net/forums/8ef79c2aa9c3489592b020f5af04d009,https://img-community.csdnimg.cn/avatar/ab6d8164bbf04fe99bb75c91959ecc5a.png
213615,Python代码大全,https://bbs.csdn.net/forums/2aa2cd648240479d9cb1eb5b055c2474,"https://img-community.csdnimg.cn/avatar/80dd3ad5cb4f4bac988fcd3e12121d55.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
91618,栗筝i,https://bbs.csdn.net/forums/94c2a2fdbe5546ba8d1b765e0285540c,https://img-community.csdnimg.cn/avatar/66d5dee3bea347738e3db5b6f1b1ae78.png
84012,斯金(labVIEW),https://bbs.csdn.net/forums/359d2edaa5b54313ba0f5e7b72347be1,https://img-community.csdnimg.cn/avatar/95f15640afba497787c8aeb97eef298a.png
32540,颜淡慕潇学习社区,https://bbs.csdn.net/forums/ac5f3c5006a94520b6237c326c80e1e6,"https://img-community.csdnimg.cn/avatar/225f5f30823041caaab838848c030c8f.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
26243,程序猿的代码世界,https://bbs.csdn.net/forums/Refesh,https://img-community.csdnimg.cn/avatar/0126b7969dea497ba1556f6f2dcb1854.png
23629,typeScript,https://bbs.csdn.net/forums/focus_typeScript,https://img-community.csdnimg.cn/avatar/4b42a302b5504bffadb99a0b5b918a39.png
11725,java菜鸟流浪部落,https://bbs.csdn.net/forums/javarookie,"https://img-community.csdnimg.cn/avatar/65c1983fc6884e6ab33d4a4f0e45030b.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
4134,读天下源码，思程序之道,https://bbs.csdn.net/forums/wsy,"https://img-community.csdnimg.cn/avatar/9dbd0f9bb5554d7ebeaf07239070c695.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
4115,Boost开发社区,https://bbs.csdn.net/forums/Boost,"https://img-community.csdnimg.cn/avatar/a995cfa8db464a6a805bc1ebf55a7a39.PNG?x-oss-process=image/resize,m_fixed,h_88,w_88"
493,boot共享技术交流,https://bbs.csdn.net/forums/sprbootComtion,"https://img-community.csdnimg.cn/avatar/1af6115bff014eb1aa96422262509841.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
711074,伟庭毕设社区,https://bbs.csdn.net/forums/yile,"https://img-community.csdnimg.cn/avatar/4a4fb478795241e59717af81d0fe8a46.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
704981,温州开发者社区,https://bbs.csdn.net/forums/96ceccc2b54b4a70aae4494063411846,"https://img-community.csdnimg.cn/avatar/a8ad2acf68c64d86ab3af5aba15f84b6.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
702877,FastDDS中文社区,https://bbs.csdn.net/forums/fastdds,"https://img-community.csdnimg.cn/avatar/160e980fbd974805a4d02a38633de3be.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
700551,阿文说python,https://bbs.csdn.net/forums/fb17520ca7ac418eabc5eeb09eb3fa47,https://img-community.csdnimg.cn/avatar/f770876159a143bca9fc88f8eebe0c75.png
638303,IT·陈寒,https://bbs.csdn.net/forums/4fda9c3762d64662963eaa4aa6d68934,https://img-community.csdnimg.cn/avatar/899890d1255544b3badd6c4595a87813.png
598770,Java微服务,https://bbs.csdn.net/forums/f3a5a884ef704c1e8f426f91930fdd83,https://img-community.csdnimg.cn/avatar/aea83759d413490cbd3161ac35665f6a.png
458176,腾讯云优惠券_腾讯云轻量应用服务器教程,https://bbs.csdn.net/forums/63f7f633eb5e4cf5937cf15307a43b2c,"https://img-community.csdnimg.cn/avatar/ec9bc7a327394d04a5a4841e6b7b749f.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
